46.04000,5.77625
46.05000,5.78364
46.06000,5.79103
46.07000,5.79842
46.08000,5.80580
46.09000,5.81318
46.10000,5.82056
46.11000,5.82794
46.12000,5.83532
46.13000,5.84269
46.14000,5.85006
46.15000,5.85743
46.16000,5.86480
46.17000,5.87216
46.18000,5.87952
46.19000,5.88688
46.20000,5.89424
46.21000,5.90159
46.22000,5.90895
46.23000,5.91630
46.24000,5.92364
46.25000,5.93099
46.26000,5.93833
46.27000,5.94567
46.28000,5.95301
46.29000,5.96034
46.30000,5.96768
46.31000,5.97501
46.32000,5.98233
46.33000,5.98966
46.34000,5.99698
46.35000,6.00430
46.36000,6.01162
46.37000,6.01893
46.38000,6.02624
46.39000,6.03355
46.40000,6.04085
46.41000,6.04816
46.42000,6.05546
46.43000,6.06275
46.44000,6.07005
46.45000,6.07734
46.46000,6.08463
46.47000,6.09191
46.48000,6.09919
46.49000,6.10647
46.50000,6.11375
46.51000,6.12102
46.52000,6.12829
46.53000,6.13556
46.54000,6.14283
46.55000,6.15009
46.56000,6.15735
46.57000,6.16460
46.58000,6.17185
46.59000,6.17910
46.60000,6.18635
46.61000,6.19359
46.62000,6.20083
46.63000,6.20806
46.64000,6.21530
46.65000,6.22253
46.66000,6.22975
46.67000,6.23698
46.68000,6.24419
46.69000,6.25141
46.70000,6.25862
46.71000,6.26583
46.72000,6.27304
46.73000,6.28024
46.74000,6.28744
46.75000,6.29464
46.76000,6.30183
46.77000,6.30902
46.78000,6.31620
46.79000,6.32338
46.80000,6.33056
46.81000,6.33773
46.82000,6.34490
46.83000,6.35207
46.84000,6.35923
46.85000,6.36639
46.86000,6.37355
46.87000,6.38070
46.88000,6.38785
46.89000,6.39500
46.90000,6.40214
46.91000,6.40927
46.92000,6.41641
46.93000,6.42354
46.94000,6.43066
46.95000,6.43778
46.96000,6.44490
46.97000,6.45202
46.98000,6.45913
46.99000,6.46623
47.00000,6.47333
47.01000,6.48043
47.02000,6.48753
47.03000,6.49462
47.04000,6.50170
47.05000,6.50878
47.06000,6.51586
47.07000,6.52293
47.08000,6.53000
47.09000,6.53707
47.10000,6.54413
47.11000,6.55119
47.12000,6.55824
47.13000,6.56529
47.14000,6.57233
47.15000,6.57937
47.16000,6.58641
47.17000,6.59344
47.18000,6.60047
47.19000,6.60749
47.20000,6.61451
47.21000,6.62152
47.22000,6.62853
47.23000,6.63553
47.24000,6.64254
47.25000,6.64953
47.26000,6.65652
47.27000,6.66351
47.28000,6.67049
47.29000,6.67747
47.30000,6.68444
47.31000,6.69141
47.32000,6.69838
47.33000,6.70534
47.34000,6.71229
47.35000,6.71924
47.36000,6.72619
47.37000,6.73313
47.38000,6.74006
47.39000,6.74699
47.40000,6.75392
47.41000,6.76084
47.42000,6.76776
47.43000,6.77467
47.44000,6.78158
47.45000,6.78848
47.46000,6.79538
47.47000,6.80227
47.48000,6.80916
47.49000,6.81604
47.50000,6.82292
47.51000,6.82979
47.52000,6.83666
47.53000,6.84352
47.54000,6.85038
47.55000,6.85723
47.56000,6.86408
47.57000,6.87092
47.58000,6.87775
47.59000,6.88459
47.60000,6.89141
47.61000,6.89823
47.62000,6.90505
47.63000,6.91186
47.64000,6.91867
47.65000,6.92547
47.66000,6.93226
47.67000,6.93905
47.68000,6.94584
47.69000,6.95262
47.70000,6.95939
47.71000,6.96616
47.72000,6.97292
47.73000,6.97968
47.74000,6.98643
47.75000,6.99318
47.76000,6.99992
47.77000,7.00665
47.78000,7.01338
47.79000,7.02011
47.80000,7.02683
47.81000,7.03354
47.82000,7.04025
47.83000,7.04695
47.84000,7.05365
47.85000,7.06034
47.86000,7.06702
47.87000,7.07370
47.88000,7.08037
47.89000,7.08704
47.90000,7.09370
47.91000,7.10036
47.92000,7.10701
47.93000,7.11365
47.94000,7.12029
47.95000,7.12693
47.96000,7.13355
47.97000,7.14017
47.98000,7.14679
47.99000,7.15340
48.00000,7.16000
48.01000,7.16660
48.02000,7.17319
48.03000,7.17977
48.04000,7.18635
48.05000,7.19292
48.06000,7.19949
48.07000,7.20605
48.08000,7.21261
48.09000,7.21915
48.10000,7.22570
48.11000,7.23223
48.12000,7.23876
48.13000,7.24529
48.14000,7.25180
48.15000,7.25831
48.16000,7.26482
48.17000,7.27132
48.18000,7.27781
48.19000,7.28429
48.20000,7.29077
48.21000,7.29725
48.22000,7.30371
48.23000,7.31017
48.24000,7.31663
48.25000,7.32307
48.26000,7.32951
48.27000,7.33595
48.28000,7.34237
48.29000,7.34880
48.30000,7.35521
48.31000,7.36162
48.32000,7.36802
48.33000,7.37441
48.34000,7.38080
48.35000,7.38718
48.36000,7.39356
48.37000,7.39992
48.38000,7.40629
48.39000,7.41264
48.40000,7.41899
48.41000,7.42533
48.42000,7.43166
48.43000,7.43799
48.44000,7.44431
48.45000,7.45062
48.46000,7.45693
48.47000,7.46323
48.48000,7.46952
48.49000,7.47580
48.50000,7.48208
48.51000,7.48835
48.52000,7.49462
48.53000,7.50088
48.54000,7.50713
48.55000,7.51337
48.56000,7.51961
48.57000,7.52584
48.58000,7.53206
48.59000,7.53827
48.60000,7.54448
48.61000,7.55068
48.62000,7.55687
48.63000,7.56306
48.64000,7.56924
48.65000,7.57541
48.66000,7.58157
48.67000,7.58773
48.68000,7.59388
48.69000,7.60002
48.70000,7.60616
48.71000,7.61228
48.72000,7.61840
48.73000,7.62452
48.74000,7.63062
48.75000,7.63672
48.76000,7.64281
48.77000,7.64889
48.78000,7.65497
48.79000,7.66103
48.80000,7.66709
48.81000,7.67315
48.82000,7.67919
48.83000,7.68523
48.84000,7.69126
48.85000,7.69728
48.86000,7.70329
48.87000,7.70930
48.88000,7.71530
48.89000,7.72129
48.90000,7.72727
48.91000,7.73325
48.92000,7.73921
48.93000,7.74517
48.94000,7.75112
48.95000,7.75707
48.96000,7.76300
48.97000,7.76893
48.98000,7.77485
48.99000,7.78076
49.00000,7.78667
49.01000,7.79256
49.02000,7.79845
49.03000,7.80433
49.04000,7.81020
49.05000,7.81607
49.06000,7.82192
49.07000,7.82777
49.08000,7.83361
49.09000,7.83944
49.10000,7.84526
49.11000,7.85108
49.12000,7.85688
49.13000,7.86268
49.14000,7.86847
49.15000,7.87426
49.16000,7.88003
49.17000,7.88579
49.18000,7.89155
49.19000,7.89730
49.20000,7.90304
49.21000,7.90877
49.22000,7.91450
49.23000,7.92021
49.24000,7.92592
49.25000,7.93161
49.26000,7.93730
49.27000,7.94299
49.28000,7.94866
49.29000,7.95432
49.30000,7.95998
49.31000,7.96562
49.32000,7.97126
49.33000,7.97689
49.34000,7.98251
49.35000,7.98812
49.36000,7.99373
49.37000,7.99932
49.38000,8.00491
49.39000,8.01048
49.40000,8.01605
49.41000,8.02161
49.42000,8.02716
49.43000,8.03271
49.44000,8.03824
49.45000,8.04376
49.46000,8.04928
49.47000,8.05478
49.48000,8.06028
49.49000,8.06577
49.50000,8.07125
49.51000,8.07672
49.52000,8.08218
49.53000,8.08763
49.54000,8.09308
49.55000,8.09851
49.56000,8.10394
49.57000,8.10935
49.58000,8.11476
49.59000,8.12016
49.60000,8.12555
49.61000,8.13093
49.62000,8.13630
49.63000,8.14166
49.64000,8.14701
49.65000,8.15235
49.66000,8.15768
49.67000,8.16301
49.68000,8.16832
49.69000,8.17363
49.70000,8.17892
49.71000,8.18421
49.72000,8.18949
49.73000,8.19475
49.74000,8.20001
49.75000,8.20526
49.76000,8.21050
49.77000,8.21573
49.78000,8.22095
49.79000,8.22616
49.80000,8.23136
49.81000,8.23655
49.82000,8.24173
49.83000,8.24690
49.84000,8.25207
49.85000,8.25722
49.86000,8.26236
49.87000,8.26750
49.88000,8.27262
49.89000,8.27773
49.90000,8.28284
49.91000,8.28793
49.92000,8.29302
49.93000,8.29809
49.94000,8.30315
49.95000,8.30821
49.96000,8.31325
49.97000,8.31829
49.98000,8.32331
49.99000,8.32833
50.00000,8.33333
50.01000,8.33833
50.02000,8.34331
50.03000,8.34829
50.04000,8.35325
50.05000,8.35821
50.06000,8.36315
50.07000,8.36809
50.08000,8.37301
50.09000,8.37793
50.10000,8.38283
50.11000,8.38773
50.12000,8.39261
50.13000,8.39749
50.14000,8.40235
50.15000,8.40721
50.16000,8.41205
50.17000,8.41689
50.18000,8.42171
50.19000,8.42653
50.20000,8.43133
50.21000,8.43613
50.22000,8.44091
50.23000,8.44569
50.24000,8.45045
50.25000,8.45521
50.26000,8.45995
50.27000,8.46469
50.28000,8.46941
50.29000,8.47413
50.30000,8.47883
50.31000,8.48353
50.32000,8.48821
50.33000,8.49289
50.34000,8.49755
50.35000,8.50221
50.36000,8.50685
50.37000,8.51149
50.38000,8.51611
50.39000,8.52073
50.40000,8.52533
50.41000,8.52993
50.42000,8.53451
50.43000,8.53909
50.44000,8.54365
50.45000,8.54821
50.46000,8.55275
50.47000,8.55729
50.48000,8.56181
50.49000,8.56633
50.50000,8.57083
50.51000,8.57533
50.52000,8.57981
50.53000,8.58429
50.54000,8.58875
50.55000,8.59321
50.56000,8.59765
50.57000,8.60209
50.58000,8.60651
50.59000,8.61093
50.60000,8.61533
50.61000,8.61973
50.62000,8.62411
50.63000,8.62849
50.64000,8.63285
50.65000,8.63721
50.66000,8.64155
50.67000,8.64589
50.68000,8.65021
50.69000,8.65453
50.70000,8.65883
50.71000,8.66313
50.72000,8.66741
50.73000,8.67169
50.74000,8.67595
50.75000,8.68021
50.76000,8.68445
50.77000,8.68869
50.78000,8.69291
50.79000,8.69713
50.80000,8.70133
50.81000,8.70553
50.82000,8.70971
50.83000,8.71389
50.84000,8.71805
50.85000,8.72221
50.86000,8.72635
50.87000,8.73049
50.88000,8.73461
50.89000,8.73873
50.90000,8.74283
50.91000,8.74693
50.92000,8.75101
50.93000,8.75509
50.94000,8.75915
50.95000,8.76321
50.96000,8.76725
50.97000,8.77129
50.98000,8.77531
50.99000,8.77933
51.00000,8.78333
51.01000,8.78733
51.02000,8.79131
51.03000,8.79529
51.04000,8.79925
51.05000,8.80321
51.06000,8.80715
51.07000,8.81109
51.08000,8.81501
51.09000,8.81893
51.10000,8.82283
51.11000,8.82673
51.12000,8.83061
51.13000,8.83449
51.14000,8.83835
51.15000,8.84221
51.16000,8.84605
51.17000,8.84989
51.18000,8.85371
51.19000,8.85753
51.20000,8.86133
51.21000,8.86513
51.22000,8.86891
51.23000,8.87269
51.24000,8.87645
51.25000,8.88021
51.26000,8.88395
51.27000,8.88769
51.28000,8.89141
51.29000,8.89513
51.30000,8.89883
51.31000,8.90253
51.32000,8.90621
51.33000,8.90989
51.34000,8.91355
51.35000,8.91721
51.36000,8.92085
51.37000,8.92449
51.38000,8.92811
51.39000,8.93173
51.40000,8.93533
51.41000,8.93893
51.42000,8.94251
51.43000,8.94609
51.44000,8.94965
51.45000,8.95321
51.46000,8.95675
51.47000,8.96029
51.48000,8.96381
51.49000,8.96733
51.50000,8.97083
51.51000,8.97433
51.52000,8.97781
51.53000,8.98129
51.54000,8.98475
51.55000,8.98821
51.56000,8.99165
51.57000,8.99509
51.58000,8.99851
51.59000,9.00193
51.60000,9.00533
51.61000,9.00873
51.62000,9.01211
51.63000,9.01549
51.64000,9.01885
51.65000,9.02221
51.66000,9.02555
51.67000,9.02889
51.68000,9.03221
51.69000,9.03553
51.70000,9.03883
51.71000,9.04213
51.72000,9.04541
51.73000,9.04869
51.74000,9.05195
51.75000,9.05521
51.76000,9.05845
51.77000,9.06169
51.78000,9.06491
51.79000,9.06813
51.80000,9.07133
51.81000,9.07453
51.82000,9.07771
51.83000,9.08089
51.84000,9.08405
51.85000,9.08721
51.86000,9.09035
51.87000,9.09349
51.88000,9.09661
51.89000,9.09973
51.90000,9.10283
51.91000,9.10593
51.92000,9.10901
51.93000,9.11209
51.94000,9.11515
51.95000,9.11821
51.96000,9.12125
51.97000,9.12429
51.98000,9.12731
51.99000,9.13033
52.00000,9.13333
52.01000,9.13633
52.02000,9.13931
52.03000,9.14229
52.04000,9.14525
52.05000,9.14821
52.06000,9.15115
52.07000,9.15409
52.08000,9.15701
52.09000,9.15993
52.10000,9.16283
52.11000,9.16573
52.12000,9.16861
52.13000,9.17149
52.14000,9.17435
52.15000,9.17721
52.16000,9.18005
52.17000,9.18289
52.18000,9.18571
52.19000,9.18853
52.20000,9.19133
52.21000,9.19413
52.22000,9.19691
52.23000,9.19969
52.24000,9.20245
52.25000,9.20521
52.26000,9.20795
52.27000,9.21069
52.28000,9.21341
52.29000,9.21613
52.30000,9.21883
52.31000,9.22153
52.32000,9.22421
52.33000,9.22689
52.34000,9.22955
52.35000,9.23221
52.36000,9.23485
52.37000,9.23749
52.38000,9.24011
52.39000,9.24273
52.40000,9.24533
52.41000,9.24793
52.42000,9.25051
52.43000,9.25309
52.44000,9.25565
52.45000,9.25821
52.46000,9.26075
52.47000,9.26329
52.48000,9.26581
52.49000,9.26833
52.50000,9.27083
52.51000,9.27333
52.52000,9.27581
52.53000,9.27829
52.54000,9.28075
52.55000,9.28321
52.56000,9.28565
52.57000,9.28809
52.58000,9.29051
52.59000,9.29293
52.60000,9.29533
52.61000,9.29773
52.62000,9.30011
52.63000,9.30249
52.64000,9.30485
52.65000,9.30721
52.66000,9.30955
52.67000,9.31189
52.68000,9.31421
52.69000,9.31653
52.70000,9.31883
52.71000,9.32113
52.72000,9.32341
52.73000,9.32569
52.74000,9.32795
52.75000,9.33021
52.76000,9.33245
52.77000,9.33469
52.78000,9.33691
52.79000,9.33913
52.80000,9.34133
52.81000,9.34353
52.82000,9.34571
52.83000,9.34789
52.84000,9.35005
52.85000,9.35221
52.86000,9.35435
52.87000,9.35649
52.88000,9.35861
52.89000,9.36073
52.90000,9.36283
52.91000,9.36493
52.92000,9.36701
52.93000,9.36909
52.94000,9.37115
52.95000,9.37321
52.96000,9.37525
52.97000,9.37729
52.98000,9.37931
52.99000,9.38133
53.00000,9.38333
53.01000,9.38533
53.02000,9.38731
53.03000,9.38929
53.04000,9.39125
53.05000,9.39321
53.06000,9.39515
53.07000,9.39709
53.08000,9.39901
53.09000,9.40093
53.10000,9.40283
53.11000,9.40473
53.12000,9.40661
53.13000,9.40849
53.14000,9.41035
53.15000,9.41221
53.16000,9.41405
53.17000,9.41589
53.18000,9.41771
53.19000,9.41953
53.20000,9.42133
53.21000,9.42313
53.22000,9.42491
53.23000,9.42669
53.24000,9.42845
53.25000,9.43021
53.26000,9.43195
53.27000,9.43369
53.28000,9.43541
53.29000,9.43713
53.30000,9.43883
53.31000,9.44053
53.32000,9.44221
53.33000,9.44389
53.34000,9.44555
53.35000,9.44721
53.36000,9.44885
53.37000,9.45049
53.38000,9.45211
53.39000,9.45373
53.40000,9.45533
53.41000,9.45693
53.42000,9.45851
53.43000,9.46009
53.44000,9.46165
53.45000,9.46321
53.46000,9.46475
53.47000,9.46629
53.48000,9.46781
53.49000,9.46933
53.50000,9.47083
53.51000,9.47233
53.52000,9.47381
53.53000,9.47529
53.54000,9.47675
53.55000,9.47821
53.56000,9.47965
53.57000,9.48109
53.58000,9.48251
53.59000,9.48393
53.60000,9.48533
53.61000,9.48673
53.62000,9.48811
53.63000,9.48949
53.64000,9.49085
53.65000,9.49221
53.66000,9.49355
53.67000,9.49489
53.68000,9.49621
53.69000,9.49753
53.70000,9.49883
53.71000,9.50013
53.72000,9.50141
53.73000,9.50269
53.74000,9.50395
53.75000,9.50521
53.76000,9.50645
53.77000,9.50769
53.78000,9.50891
53.79000,9.51013
53.80000,9.51133
53.81000,9.51253
53.82000,9.51371
53.83000,9.51489
53.84000,9.51605
53.85000,9.51721
53.86000,9.51835
53.87000,9.51949
53.88000,9.52061
53.89000,9.52173
53.90000,9.52283
53.91000,9.52393
53.92000,9.52501
53.93000,9.52609
53.94000,9.52715
53.95000,9.52821
53.96000,9.52925
53.97000,9.53029
53.98000,9.53131
53.99000,9.53233
54.00000,9.53333
54.01000,9.53433
54.02000,9.53531
54.03000,9.53629
54.04000,9.53725
54.05000,9.53821
54.06000,9.53915
54.07000,9.54009
54.08000,9.54101
54.09000,9.54193
54.10000,9.54283
54.11000,9.54373
54.12000,9.54461
54.13000,9.54549
54.14000,9.54635
54.15000,9.54721
54.16000,9.54805
54.17000,9.54889
54.18000,9.54971
54.19000,9.55053
54.20000,9.55133
54.21000,9.55213
54.22000,9.55291
54.23000,9.55369
54.24000,9.55445
54.25000,9.55521
54.26000,9.55595
54.27000,9.55669
54.28000,9.55741
54.29000,9.55813
54.30000,9.55883
54.31000,9.55953
54.32000,9.56021
54.33000,9.56089
54.34000,9.56155
54.35000,9.56221
54.36000,9.56285
54.37000,9.56349
54.38000,9.56411
54.39000,9.56473
54.40000,9.56533
54.41000,9.56593
54.42000,9.56651
54.43000,9.56709
54.44000,9.56765
54.45000,9.56821
54.46000,9.56875
54.47000,9.56929
54.48000,9.56981
54.49000,9.57033
54.50000,9.57083
54.51000,9.57133
54.52000,9.57181
54.53000,9.57229
54.54000,9.57275
54.55000,9.57321
54.56000,9.57365
54.57000,9.57409
54.58000,9.57451
54.59000,9.57493
54.60000,9.57533
54.61000,9.57573
54.62000,9.57611
54.63000,9.57649
54.64000,9.57685
54.65000,9.57721
54.66000,9.57755
54.67000,9.57789
54.68000,9.57821
54.69000,9.57853
54.70000,9.57883
54.71000,9.57913
54.72000,9.57941
54.73000,9.57969
54.74000,9.57995
54.75000,9.58021
54.76000,9.58045
54.77000,9.58069
54.78000,9.58091
54.79000,9.58113
54.80000,9.58133
54.81000,9.58153
54.82000,9.58171
54.83000,9.58189
54.84000,9.58205
54.85000,9.58221
54.86000,9.58235
54.87000,9.58249
54.88000,9.58261
54.89000,9.58273
54.90000,9.58283
54.91000,9.58293
54.92000,9.58301
54.93000,9.58309
54.94000,9.58315
54.95000,9.58321
54.96000,9.58325
54.97000,9.58329
54.98000,9.58331
54.99000,9.58333
55.00000,9.58333
55.01000,9.58333
55.02000,9.58331
55.03000,9.58329
55.04000,9.58325
55.05000,9.58321
55.06000,9.58315
55.07000,9.58309
55.08000,9.58301
55.09000,9.58293
55.10000,9.58283
55.11000,9.58273
55.12000,9.58261
55.13000,9.58249
55.14000,9.58235
55.15000,9.58221
55.16000,9.58205
55.17000,9.58189
55.18000,9.58171
55.19000,9.58153
55.20000,9.58133
55.21000,9.58113
55.22000,9.58091
55.23000,9.58069
55.24000,9.58045
55.25000,9.58021
55.26000,9.57995
55.27000,9.57969
55.28000,9.57941
55.29000,9.57913
55.30000,9.57883
55.31000,9.57853
55.32000,9.57821
55.33000,9.57789
55.34000,9.57755
55.35000,9.57721
55.36000,9.57685
55.37000,9.57649
55.38000,9.57611
55.39000,9.57573
55.40000,9.57533
55.41000,9.57493
55.42000,9.57451
55.43000,9.57409
55.44000,9.57365
55.45000,9.57321
55.46000,9.57275
55.47000,9.57229
55.48000,9.57181
55.49000,9.57133
55.50000,9.57083
55.51000,9.57033
55.52000,9.56981
55.53000,9.56929
55.54000,9.56875
55.55000,9.56821
55.56000,9.56765
55.57000,9.56709
55.58000,9.56651
55.59000,9.56593
55.60000,9.56533
55.61000,9.56473
55.62000,9.56411
55.63000,9.56349
55.64000,9.56285
55.65000,9.56221
55.66000,9.56155
55.67000,9.56089
55.68000,9.56021
55.69000,9.55953
55.70000,9.55883
55.71000,9.55813
55.72000,9.55741
55.73000,9.55669
55.74000,9.55595
55.75000,9.55521
55.76000,9.55445
55.77000,9.55369
55.78000,9.55291
55.79000,9.55213
55.80000,9.55133
55.81000,9.55053
55.82000,9.54971
55.83000,9.54889
55.84000,9.54805
55.85000,9.54721
55.86000,9.54635
55.87000,9.54549
55.88000,9.54461
55.89000,9.54373
55.90000,9.54283
55.91000,9.54193
55.92000,9.54101
55.93000,9.54009
55.94000,9.53915
55.95000,9.53821
55.96000,9.53725
55.97000,9.53629
55.98000,9.53531
55.99000,9.53433
56.00000,9.53333
56.01000,9.53233
56.02000,9.53131
56.03000,9.53029
56.04000,9.52925
56.05000,9.52821
56.06000,9.52715
56.07000,9.52609
56.08000,9.52501
56.09000,9.52393
56.10000,9.52283
56.11000,9.52173
56.12000,9.52061
56.13000,9.51949
56.14000,9.51835
56.15000,9.51721
56.16000,9.51605
56.17000,9.51489
56.18000,9.51371
56.19000,9.51253
56.20000,9.51133
56.21000,9.51013
56.22000,9.50891
56.23000,9.50769
56.24000,9.50645
56.25000,9.50521
56.26000,9.50395
56.27000,9.50269
56.28000,9.50141
56.29000,9.50013
56.30000,9.49883
56.31000,9.49753
56.32000,9.49621
56.33000,9.49489
56.34000,9.49355
56.35000,9.49221
56.36000,9.49085
56.37000,9.48949
56.38000,9.48811
56.39000,9.48673
56.40000,9.48533
56.41000,9.48393
56.42000,9.48251
56.43000,9.48109
56.44000,9.47965
56.45000,9.47821
56.46000,9.47675
56.47000,9.47529
56.48000,9.47381
56.49000,9.47233
56.50000,9.47083
56.51000,9.46933
56.52000,9.46781
56.53000,9.46629
56.54000,9.46475
56.55000,9.46321
56.56000,9.46165
56.57000,9.46009
56.58000,9.45851
56.59000,9.45693
56.60000,9.45533
56.61000,9.45373
56.62000,9.45211
56.63000,9.45049
56.64000,9.44885
56.65000,9.44721
56.66000,9.44555
56.67000,9.44389
56.68000,9.44221
56.69000,9.44053
56.70000,9.43883
56.71000,9.43713
56.72000,9.43541
56.73000,9.43369
56.74000,9.43195
56.75000,9.43021
56.76000,9.42845
56.77000,9.42669
56.78000,9.42491
56.79000,9.42313
56.80000,9.42133
56.81000,9.41953
56.82000,9.41771
56.83000,9.41589
56.84000,9.41405
56.85000,9.41221
56.86000,9.41035
56.87000,9.40849
56.88000,9.40661
56.89000,9.40473
56.90000,9.40283
56.91000,9.40093
56.92000,9.39901
56.93000,9.39709
56.94000,9.39515
56.95000,9.39321
56.96000,9.39125
56.97000,9.38929
56.98000,9.38731
56.99000,9.38533
57.00000,9.38333
57.01000,9.38133
57.02000,9.37931
57.03000,9.37729
57.04000,9.37525
57.05000,9.37321
57.06000,9.37115
57.07000,9.36909
57.08000,9.36701
57.09000,9.36493
57.10000,9.36283
57.11000,9.36073
57.12000,9.35861
57.13000,9.35649
57.14000,9.35435
57.15000,9.35221
57.16000,9.35005
57.17000,9.34789
57.18000,9.34571
57.19000,9.34353
57.20000,9.34133
57.21000,9.33913
57.22000,9.33691
57.23000,9.33469
57.24000,9.33245
57.25000,9.33021
57.26000,9.32795
57.27000,9.32569
57.28000,9.32341
57.29000,9.32113
57.30000,9.31883
57.31000,9.31653
57.32000,9.31421
57.33000,9.31189
57.34000,9.30955
57.35000,9.30721
57.36000,9.30485
57.37000,9.30249
57.38000,9.30011
57.39000,9.29773
57.40000,9.29533
57.41000,9.29293
57.42000,9.29051
57.43000,9.28809
57.44000,9.28565
57.45000,9.28321
57.46000,9.28075
57.47000,9.27829
57.48000,9.27581
57.49000,9.27333
57.50000,9.27083
57.51000,9.26833
57.52000,9.26581
57.53000,9.26329
57.54000,9.26075
57.55000,9.25821
57.56000,9.25565
57.57000,9.25309
57.58000,9.25051
57.59000,9.24793
57.60000,9.24533
57.61000,9.24273
57.62000,9.24011
57.63000,9.23749
57.64000,9.23485
57.65000,9.23221
57.66000,9.22955
57.67000,9.22689
57.68000,9.22421
57.69000,9.22153
57.70000,9.21883
57.71000,9.21613
57.72000,9.21341
57.73000,9.21069
57.74000,9.20795
57.75000,9.20521
57.76000,9.20245
57.77000,9.19969
57.78000,9.19691
57.79000,9.19413
57.80000,9.19133
57.81000,9.18853
57.82000,9.18571
57.83000,9.18289
57.84000,9.18005
57.85000,9.17721
57.86000,9.17435
57.87000,9.17149
57.88000,9.16861
57.89000,9.16573
57.90000,9.16283
57.91000,9.15993
57.92000,9.15701
57.93000,9.15409
57.94000,9.15115
57.95000,9.14821
57.96000,9.14525
57.97000,9.14229
57.98000,9.13931
57.99000,9.13633
58.00000,9.13333
58.01000,9.13033
58.02000,9.12731
58.03000,9.12429
58.04000,9.12125
58.05000,9.11821
58.06000,9.11515
58.07000,9.11209
58.08000,9.10901
58.09000,9.10593
58.10000,9.10283
58.11000,9.09973
58.12000,9.09661
58.13000,9.09349
58.14000,9.09035
58.15000,9.08721
58.16000,9.08405
58.17000,9.08089
58.18000,9.07771
58.19000,9.07453
58.20000,9.07133
58.21000,9.06813
58.22000,9.06491
58.23000,9.06169
58.24000,9.05845
58.25000,9.05521
58.26000,9.05195
58.27000,9.04869
58.28000,9.04541
58.29000,9.04213
58.30000,9.03883
58.31000,9.03553
58.32000,9.03221
58.33000,9.02889
58.34000,9.02555
58.35000,9.02221
58.36000,9.01885
58.37000,9.01549
58.38000,9.01211
58.39000,9.00873
58.40000,9.00533
58.41000,9.00193
58.42000,8.99851
58.43000,8.99509
58.44000,8.99165
58.45000,8.98821
58.46000,8.98475
58.47000,8.98129
58.48000,8.97781
58.49000,8.97433
58.50000,8.97083
58.51000,8.96733
58.52000,8.96381
58.53000,8.96029
58.54000,8.95675
58.55000,8.95321
58.56000,8.94965
58.57000,8.94609
58.58000,8.94251
58.59000,8.93893
58.60000,8.93533
58.61000,8.93173
58.62000,8.92811
58.63000,8.92449
58.64000,8.92085
58.65000,8.91721
58.66000,8.91355
58.67000,8.90989
58.68000,8.90621
58.69000,8.90253
58.70000,8.89883
58.71000,8.89513
58.72000,8.89141
58.73000,8.88769
58.74000,8.88395
58.75000,8.88021
58.76000,8.87645
58.77000,8.87269
58.78000,8.86891
58.79000,8.86513
58.80000,8.86133
58.81000,8.85753
58.82000,8.85371
58.83000,8.84989
58.84000,8.84605
58.85000,8.84221
58.86000,8.83835
58.87000,8.83449
58.88000,8.83061
58.89000,8.82673
58.90000,8.82283
58.91000,8.81893
58.92000,8.81501
58.93000,8.81109
58.94000,8.80715
58.95000,8.80321
58.96000,8.79925
58.97000,8.79529
58.98000,8.79131
58.99000,8.78733
59.00000,8.78333
59.01000,8.77933
59.02000,8.77531
59.03000,8.77129
59.04000,8.76725
59.05000,8.76321
59.06000,8.75915
59.07000,8.75509
59.08000,8.75101
59.09000,8.74693
59.10000,8.74283
59.11000,8.73873
59.12000,8.73461
59.13000,8.73049
59.14000,8.72635
59.15000,8.72221
59.16000,8.71805
59.17000,8.71389
59.18000,8.70971
59.19000,8.70553
59.20000,8.70133
59.21000,8.69713
59.22000,8.69291
59.23000,8.68869
59.24000,8.68445
59.25000,8.68021
59.26000,8.67595
59.27000,8.67169
59.28000,8.66741
59.29000,8.66313
59.30000,8.65883
59.31000,8.65453
59.32000,8.65021
59.33000,8.64589
59.34000,8.64155
59.35000,8.63721
59.36000,8.63285
59.37000,8.62849
59.38000,8.62411
59.39000,8.61973
59.40000,8.61533
59.41000,8.61093
59.42000,8.60651
59.43000,8.60209
59.44000,8.59765
59.45000,8.59321
59.46000,8.58875
59.47000,8.58429
59.48000,8.57981
59.49000,8.57533
59.50000,8.57083
59.51000,8.56633
59.52000,8.56181
59.53000,8.55729
59.54000,8.55275
59.55000,8.54821
59.56000,8.54365
59.57000,8.53909
59.58000,8.53451
59.59000,8.52993
59.60000,8.52533
59.61000,8.52073
59.62000,8.51611
59.63000,8.51149
59.64000,8.50685
59.65000,8.50221
59.66000,8.49755
59.67000,8.49289
59.68000,8.48821
59.69000,8.48353
59.70000,8.47883
59.71000,8.47413
59.72000,8.46941
59.73000,8.46469
59.74000,8.45995
59.75000,8.45521
59.76000,8.45045
59.77000,8.44569
59.78000,8.44091
59.79000,8.43613
59.80000,8.43133
59.81000,8.42653
59.82000,8.42171
59.83000,8.41689
59.84000,8.41205
59.85000,8.40721
59.86000,8.40235
59.87000,8.39749
59.88000,8.39261
59.89000,8.38773
59.90000,8.38283
59.91000,8.37793
59.92000,8.37301
59.93000,8.36809
59.94000,8.36315
59.95000,8.35821
59.96000,8.35325
59.97000,8.34829
59.98000,8.34331
59.99000,8.33833
60.00000,8.33333
60.01000,8.32833
60.02000,8.32331
60.03000,8.31829
